# Title: sfcvm Horizontal Slice at 1000m
# CVM(abbr): sfcvm
# Data_type: vs
# Depth(m): 1000 
# Spacing(degree): 0.003
# Lon_pts: 69 
# Lat_pts: 55 
# Total_pts: 3795
# Min_v: 1784.4119873046875
# Max_v: 2656.2099609375
# Mean_v: 2251.7001953125
# Lat1: 36.8483
# Lon1: -121.3225
# Lat2: 37.0098
# Lon2: -121.1206
# lon,lat,vs
-121.1275,36.8843,1786.4639892578125
-121.1275,36.8873,1786.43701171875
-121.1275,36.8903,1786.47705078125
-121.1275,36.8933,1786.3299560546875
-121.1275,36.8963,1786.303955078125
-121.1275,36.8993,1786.491943359375
-121.1275,36.9023,1786.8509521484375
-121.1275,36.9053,1787.5279541015625
-121.1275,36.9083,1788.114990234375
-121.1275,36.9113,1788.1689453125
-121.1275,36.9143,1788.031982421875
-121.1275,36.9173,1787.68798828125
-121.1275,36.9203,1787.342041015625
-121.1275,36.9233,2128.498046875
-121.1275,36.9263,2652.305908203125
-121.1275,36.9293,2651.95703125
-121.1275,36.9323,2651.777099609375
-121.1275,36.9353,2651.235107421875
-121.1275,36.9383,2651.094970703125
-121.1275,36.9413,2650.866943359375
-121.1275,36.9443,2651.02001953125
-121.1275,36.9473,2650.993896484375
-121.1275,36.9503,2650.699951171875
-121.1275,36.9533,2650.597900390625
-121.1275,36.9563,2650.60595703125
-121.1275,36.9593,2650.8759765625
-121.1275,36.9623,2650.85009765625
-121.1275,36.9653,2651.195068359375
-121.1275,36.9683,2651.756103515625
-121.1275,36.9713,2651.5390625
-121.1275,36.9743,2651.27197265625
-121.1275,36.9773,2650.833984375
-121.1275,36.9803,2650.31396484375
-121.1275,36.9833,2650.258056640625
-121.1275,36.9863,2650.072998046875
-121.1275,36.9893,2650.511962890625
-121.1275,36.9923,2650.7041015625
-121.1275,36.9953,2650.705078125
-121.1275,36.9983,2650.868896484375
-121.1275,37.0013,2650.7041015625
-121.1275,37.0043,2650.632080078125
-121.1275,37.0073,2650.8369140625
-121.1275,37.0103,2650.580078125
-121.1245,36.8483,2653.904052734375
-121.1245,36.8513,2653.60400390625
-121.1245,36.8543,2653.2490234375
-121.1245,36.8573,2653.047119140625
-121.1245,36.8603,2652.987060546875
-121.1245,36.8633,2292.881103515625
-121.1245,36.8663,1842.2149658203125
-121.1245,36.8693,1787.1319580078125
-121.1245,36.8723,1786.91796875
-121.1245,36.8753,1786.800048828125
-121.1245,36.8783,1786.6500244140625
-121.1245,36.8813,1786.51904296875
-121.1245,36.8843,1786.4229736328125
-121.1245,36.8873,1786.4010009765625
-121.1245,36.8903,1786.4189453125
-121.1245,36.8933,1786.3270263671875
-121.1245,36.8963,1786.156005859375
-121.1245,36.8993,1786.3509521484375
-121.1245,36.9023,1786.9940185546875
-121.1245,36.9053,1787.7760009765625
-121.1245,36.9083,1788.1009521484375
-121.1245,36.9113,1787.948974609375
-121.1245,36.9143,1787.9630126953125
-121.1245,36.9173,1787.7860107421875
-121.1245,36.9203,2242.449951171875
-121.1245,36.9233,2652.904052734375
-121.1245,36.9263,2652.47412109375
-121.1245,36.9293,2652.19091796875
-121.1245,36.9323,2651.928955078125
-121.1245,36.9353,2651.365966796875
-121.1245,36.9383,2651.02587890625
-121.1245,36.9413,2650.81591796875
-121.1245,36.9443,2650.68994140625
-121.1245,36.9473,2650.718017578125
-121.1245,36.9503,2650.654052734375
-121.1245,36.9533,2650.587890625
-121.1245,36.9563,2650.52294921875
-121.1245,36.9593,2650.5791015625
-121.1245,36.9623,2650.708984375
-121.1245,36.9653,2651.1650390625
-121.1245,36.9683,2651.787109375
-121.1245,36.9713,2651.698974609375
-121.1245,36.9743,2651.133056640625
-121.1245,36.9773,2650.625
-121.1245,36.9803,2650.447998046875
-121.1245,36.9833,2650.427001953125
-121.1245,36.9863,2650.0849609375
-121.1245,36.9893,2650.117919921875
-121.1245,36.9923,2650.22705078125
-121.1245,36.9953,2650.294921875
-121.1245,36.9983,2650.419921875
-121.1245,37.0013,2650.300048828125
-121.1245,37.0043,2650.343017578125
-121.1245,37.0073,2650.512939453125
-121.1245,37.0103,2650.44189453125
-121.1215,36.8483,2653.27099609375
-121.1215,36.8513,2653.260009765625
-121.1215,36.8543,2652.91796875
-121.1215,36.8573,2652.787109375
-121.1215,36.8603,2652.77001953125
-121.1215,36.8633,2652.85791015625
-121.1215,36.8663,2510.31494140625
-121.1215,36.8693,1787.2919921875
-121.1215,36.8723,1787.14697265625
-121.1215,36.8753,1787.133056640625
-121.1215,36.8783,1786.9739990234375
-121.1215,36.8813,1786.530029296875
-121.1215,36.8843,1786.366943359375
-121.1215,36.8873,1786.3470458984375
-121.1215,36.8903,1786.2960205078125
-121.1215,36.8933,1786.22998046875
-121.1215,36.8963,1786.092041015625
-121.1215,36.8993,2468.1669921875
-121.1215,36.9023,2172.19091796875
-121.1215,36.9053,1901.072021484375
-121.1215,36.9083,2326.072021484375
-121.1215,36.9113,2425.590087890625
-121.1215,36.9143,2412.6689453125
-121.1215,36.9173,2356.717041015625
-121.1215,36.9203,2653.304931640625
-121.1215,36.9233,2653.052978515625
-121.1215,36.9263,2652.5859375
-121.1215,36.9293,2652.111083984375
-121.1215,36.9323,2651.639892578125
-121.1215,36.9353,2651.157958984375
-121.1215,36.9383,2650.930908203125
-121.1215,36.9413,2650.8291015625
-121.1215,36.9443,2650.672119140625
-121.1215,36.9473,2650.635986328125
-121.1215,36.9503,2650.635986328125
-121.1215,36.9533,2650.553955078125
-121.1215,36.9563,2650.493896484375
-121.1215,36.9593,2650.56005859375
-121.1215,36.9623,2650.9189453125
-121.1215,36.9653,2651.339111328125
-121.1215,36.9683,2651.89794921875
-121.1215,36.9713,2651.93701171875
-121.1215,36.9743,2651.464111328125
-121.1215,36.9773,2651.0458984375
-121.1215,36.9803,2650.99609375
-121.1215,36.9833,2650.7509765625
-121.1215,36.9863,2650.2880859375
-121.1215,36.9893,2650.01806640625
-121.1215,36.9923,2650.009033203125
-121.1215,36.9953,2650.030029296875
-121.1215,36.9983,2650.01806640625
-121.1215,37.0013,2650.044921875
-121.1215,37.0043,2650.1708984375
-121.1215,37.0073,2650.173095703125
-121.1215,37.0103,2650.118896484375
-121.1185,36.8483,2652.84912109375
-121.1185,36.8513,2652.826904296875
-121.1185,36.8543,2652.679931640625
-121.1185,36.8573,2652.6240234375
-121.1185,36.8603,2652.7060546875
-121.1185,36.8633,2653.0810546875
-121.1185,36.8663,2653.31103515625
-121.1185,36.8693,2001.4520263671875
-121.1185,36.8723,1787.4610595703125
-121.1185,36.8753,1787.385009765625
-121.1185,36.8783,1787.0989990234375
-121.1185,36.8813,1981.928955078125
-121.1185,36.8843,2263.741943359375
-121.1185,36.8873,1978.8480224609375
-121.1185,36.8903,2442.89306640625
-121.1185,36.8933,2651.89306640625
-121.1185,36.8963,2651.756103515625
-121.1185,36.8993,2652.325927734375
-121.1185,36.9023,2652.64404296875
-121.1185,36.9053,2647.6259765625
-121.1185,36.9083,2653.22802734375
-121.1185,36.9113,2653.4970703125
-121.1185,36.9143,2653.43701171875
-121.1185,36.9173,2653.39599609375
-121.1185,36.9203,2653.217041015625
-121.1185,36.9233,2652.916015625
-121.1185,36.9263,2652.498046875
-121.1185,36.9293,2652.097900390625
-121.1185,36.9323,2651.69189453125
-121.1185,36.9353,2651.23193359375
-121.1185,36.9383,2651.012939453125
-121.1185,36.9413,2650.972900390625
-121.1185,36.9443,2650.69091796875
-121.1185,36.9473,2650.510009765625
-121.1185,36.9503,2650.554931640625
-121.1185,36.9533,2650.51708984375
-121.1185,36.9563,2650.4560546875
-121.1185,36.9593,2650.51904296875
-121.1185,36.9623,2650.97998046875
-121.1185,36.9653,2651.551025390625
-121.1185,36.9683,2651.825927734375
-121.1185,36.9713,2651.633056640625
-121.1185,36.9743,2651.5849609375
-121.1185,36.9773,2651.554931640625
-121.1185,36.9803,2651.125
-121.1185,36.9833,2650.93408203125
-121.1185,36.9863,2650.6708984375
-121.1185,36.9893,2650.280029296875
-121.1185,36.9923,2650.06396484375
-121.1185,36.9953,2650.089111328125
-121.1185,36.9983,2650.10302734375
-121.1185,37.0013,2650.06591796875
-121.1185,37.0043,2650.06103515625
-121.1185,37.0073,2650.02587890625
-121.1185,37.0103,2649.9970703125
