# Title: Thompson Caliornia vs30 Model v2020 thru UCVM
# CVM(abbr): sfcvm
# Data_type: vs
# Depth(m): 0 
# Spacing(degree): 0.006
# Lon_pts: 82 
# Lat_pts: 51 
# Total_pts: 4182
# Min_v: 292.1730041503906
# Max_v: 733.4000244140625
# Mean_v: 564.2862548828125
# Lat1: 36.5868
# Lon1: -121.307
# Lat2: 36.8856
# Lon2: -120.8256
# lon,lat,vs
-120.845,36.7188,468.1910095214844
-120.845,36.7248,472.41900634765625
-120.845,36.7308,481.4739990234375
-120.845,36.7368,468.30499267578125
-120.845,36.7428,481.5090026855469
-120.845,36.7488,483.0989990234375
-120.845,36.7548,463.43798828125
-120.845,36.7608,351.8999938964844
-120.845,36.7668,450.87799072265625
-120.845,36.7728,453.8169860839844
-120.845,36.7788,452.34600830078125
-120.845,36.7848,455.10699462890625
-120.845,36.7908,502.5
-120.845,36.7968,469.9049987792969
-120.845,36.8028,502.5
-120.845,36.8088,502.5
-120.845,36.8148,502.5
-120.845,36.8208,502.5
-120.845,36.8268,502.5
-120.845,36.8328,502.5
-120.845,36.8388,502.5
-120.845,36.8448,502.5
-120.845,36.8508,502.5
-120.845,36.8568,502.5
-120.845,36.8628,502.5
-120.845,36.8688,502.5
-120.845,36.8748,502.5
-120.845,36.8808,502.5
-120.845,36.8868,502.5
-120.839,36.5868,396.0920104980469
-120.839,36.5928,307.8800048828125
-120.839,36.5988,304.0690002441406
-120.839,36.6048,293.5
-120.839,36.6108,293.5
-120.839,36.6168,300.40899658203125
-120.839,36.6228,351.8999938964844
-120.839,36.6288,486.03399658203125
-120.839,36.6348,496.4599914550781
-120.839,36.6408,502.5
-120.839,36.6468,502.5
-120.839,36.6528,502.5
-120.839,36.6588,502.5
-120.839,36.6648,473.5350036621094
-120.839,36.6708,476.6820068359375
-120.839,36.6768,490.6470031738281
-120.839,36.6828,481.8280029296875
-120.839,36.6888,502.5
-120.839,36.6948,502.1619873046875
-120.839,36.7008,502.5
-120.839,36.7068,502.5
-120.839,36.7128,502.5
-120.839,36.7188,502.5
-120.839,36.7248,502.5
-120.839,36.7308,502.5
-120.839,36.7368,502.5
-120.839,36.7428,479.99798583984375
-120.839,36.7488,480.23199462890625
-120.839,36.7548,499.5429992675781
-120.839,36.7608,373.6090087890625
-120.839,36.7668,351.8999938964844
-120.839,36.7728,447.07501220703125
-120.839,36.7788,453.54400634765625
-120.839,36.7848,460.15899658203125
-120.839,36.7908,456.1369934082031
-120.839,36.7968,495.30999755859375
-120.839,36.8028,502.5
-120.839,36.8088,502.5
-120.839,36.8148,502.5
-120.839,36.8208,502.5
-120.839,36.8268,502.5
-120.839,36.8328,502.5
-120.839,36.8388,502.5
-120.839,36.8448,502.5
-120.839,36.8508,502.5
-120.839,36.8568,502.5
-120.839,36.8628,502.5
-120.839,36.8688,502.5
-120.839,36.8748,502.5
-120.839,36.8808,502.5
-120.839,36.8868,493.6319885253906
-120.833,36.5868,387.6099853515625
-120.833,36.5928,352.10101318359375
-120.833,36.5988,293.5
-120.833,36.6048,293.5
-120.833,36.6108,293.5
-120.833,36.6168,351.8999938964844
-120.833,36.6228,351.8999938964844
-120.833,36.6288,484.885986328125
-120.833,36.6348,502.5
-120.833,36.6408,502.5
-120.833,36.6468,502.5
-120.833,36.6528,474.8819885253906
-120.833,36.6588,455.6090087890625
-120.833,36.6648,464.49798583984375
-120.833,36.6708,502.5
-120.833,36.6768,502.5
-120.833,36.6828,497.11199951171875
-120.833,36.6888,502.5
-120.833,36.6948,502.5
-120.833,36.7008,502.5
-120.833,36.7068,502.5
-120.833,36.7128,502.5
-120.833,36.7188,502.5
-120.833,36.7248,502.5
-120.833,36.7308,502.5
-120.833,36.7368,502.5
-120.833,36.7428,502.5
-120.833,36.7488,471.7409973144531
-120.833,36.7548,475.06500244140625
-120.833,36.7608,479.8869934082031
-120.833,36.7668,427.74798583984375
-120.833,36.7728,351.8999938964844
-120.833,36.7788,450.77899169921875
-120.833,36.7848,451.0119934082031
-120.833,36.7908,452.13800048828125
-120.833,36.7968,502.5
-120.833,36.8028,502.5
-120.833,36.8088,439.302001953125
-120.833,36.8148,502.5
-120.833,36.8208,502.5
-120.833,36.8268,502.5
-120.833,36.8328,502.5
-120.833,36.8388,461.7439880371094
-120.833,36.8448,495.8529968261719
-120.833,36.8508,502.5
-120.833,36.8568,502.5
-120.833,36.8628,502.5
-120.833,36.8688,502.5
-120.833,36.8748,502.5
-120.833,36.8808,502.5
-120.833,36.8868,502.5
-120.827,36.5868,390.4989929199219
-120.827,36.5928,351.8999938964844
-120.827,36.5988,293.5
-120.827,36.6048,293.5
-120.827,36.6108,293.5
-120.827,36.6168,351.8999938964844
-120.827,36.6228,351.8999938964844
-120.827,36.6288,492.4700012207031
-120.827,36.6348,502.5
-120.827,36.6408,502.5
-120.827,36.6468,465.2380065917969
-120.827,36.6528,460.6889953613281
-120.827,36.6588,484.9670104980469
-120.827,36.6648,502.5
-120.827,36.6708,502.5
-120.827,36.6768,502.5
-120.827,36.6828,482.9119873046875
-120.827,36.6888,502.5
-120.827,36.6948,502.5
-120.827,36.7008,502.5
-120.827,36.7068,502.5
-120.827,36.7128,502.5
-120.827,36.7188,502.5
-120.827,36.7248,479.9280090332031
-120.827,36.7308,490.4460144042969
-120.827,36.7368,502.5
-120.827,36.7428,502.5
-120.827,36.7488,496.17498779296875
-120.827,36.7548,462.5559997558594
-120.827,36.7608,479.0039978027344
-120.827,36.7668,474.6440124511719
-120.827,36.7728,351.8999938964844
-120.827,36.7788,446.92999267578125
-120.827,36.7848,448.989990234375
-120.827,36.7908,450.0090026855469
-120.827,36.7968,502.5
-120.827,36.8028,476.98199462890625
-120.827,36.8088,472.2539978027344
-120.827,36.8148,502.5
-120.827,36.8208,502.5
-120.827,36.8268,502.5
-120.827,36.8328,502.5
-120.827,36.8388,457.9100036621094
-120.827,36.8448,502.5
-120.827,36.8508,502.5
-120.827,36.8568,502.5
-120.827,36.8628,502.5
-120.827,36.8688,502.5
-120.827,36.8748,502.5
-120.827,36.8808,502.5
-120.827,36.8868,502.5
-120.821,36.5868,386.552001953125
-120.821,36.5928,299.4909973144531
-120.821,36.5988,293.5
-120.821,36.6048,318.42498779296875
-120.821,36.6108,351.8999938964844
-120.821,36.6168,351.8999938964844
-120.821,36.6228,446.2430114746094
-120.821,36.6288,502.5
-120.821,36.6348,502.5
-120.821,36.6408,502.5
-120.821,36.6468,502.5
-120.821,36.6528,502.5
-120.821,36.6588,502.5
-120.821,36.6648,458.29901123046875
-120.821,36.6708,494.5889892578125
-120.821,36.6768,493.61700439453125
-120.821,36.6828,502.5
-120.821,36.6888,502.5
-120.821,36.6948,502.5
-120.821,36.7008,502.5
-120.821,36.7068,502.5
-120.821,36.7128,500.62799072265625
-120.821,36.7188,502.5
-120.821,36.7248,500.6659851074219
-120.821,36.7308,502.5
-120.821,36.7368,502.5
-120.821,36.7428,502.5
-120.821,36.7488,502.5
-120.821,36.7548,458.4320068359375
-120.821,36.7608,468.5360107421875
-120.821,36.7668,473.625
-120.821,36.7728,351.9469909667969
-120.821,36.7788,447.9960021972656
-120.821,36.7848,452.0469970703125
-120.821,36.7908,457.2449951171875
-120.821,36.7968,498.2239990234375
-120.821,36.8028,453.8110046386719
-120.821,36.8088,457.4469909667969
-120.821,36.8148,502.5
-120.821,36.8208,502.5
-120.821,36.8268,502.5
-120.821,36.8328,502.5
-120.821,36.8388,502.5
-120.821,36.8448,500.4230041503906
-120.821,36.8508,502.5
-120.821,36.8568,502.5
-120.821,36.8628,502.5
-120.821,36.8688,502.5
-120.821,36.8748,502.5
-120.821,36.8808,502.5
-120.821,36.8868,502.5
